268057,,140,59,36,New York,NY,Albertson,Albertson,City,tract,11507,516,40.7715827,-73.6481546,1760203,0,5146,2491,2655,1966.52258,1926,889.31544,20.51569,95,0.89474,0.89474,0.89474,0.66316,0.56842,0.56842,0.46316,0.2,95,95,117932.54846,105253,77203.49814,623.54722,1752,122427.21378,113568,65861.92763,435.73248,1400,2973.72147,2979,997.62733,202.81279,976,1135.00712,1120,334.35298,681,288.68208,0.00543,0.00543,0.09113,0.58902,0.56703,0.4819,0.62255,0.93062,0.93833,0.92328,43.89852,46.66667,23.29437,584.54784,2491,43.97949,46.41667,24.20975,620.08032,2655,0.94706,0.66087,0.03904,0.00894,0.04563
268061,,140,59,36,New York,NY,New Hyde Park,North New Hyde Park,City,tract,11040,516,40.7406562,-73.6969703,1007930,0,4476,2233,2243,2051.09373,2055,284.64387,7.16834,73,1,1,0.32877,0.32877,0.32877,0.32877,0.32877,0.32877,73,73,108734.16351,97577,76117.08875,570.70964,1387,113076.93255,109234,66243.82785,400.47102,1142,2874.05262,2916,806.99285,169.62375,780,1071.79308,1094,363.20814,534,262.57523,0.01446,0.02055,0.16058,0.59361,0.43866,0.21102,0.61287,0.89217,0.91784,0.87021,39.15436,36.25,23.8948,572.88556,2233,45.08,47.58333,21.61796,554.88686,2243,0.91979,0.60011,0.04616,0,0.03003
268062,,140,59,36,New York,NY,New Hyde Park,North New Hyde Park,City,tract,11040,516,40.7486674,-73.6919165,2208574,0,6255,3115,3140,1857.2373,1494,645.87575,4.13056,26,1,0.61538,0,0,0,0,0,0,34,26,142373.95308,126664,81939.38229,537.90506,1962,142299.27631,136320,68186.94004,407.55852,1750,3179.54788,3247,822.29518,202.87182,1054,1108.38123,1064,345.82025,874,388.80595,0,0.01037,0.13226,0.54668,0.53436,0.3062,0.70408,0.91617,0.93211,0.90392,38.65539,37.91667,24.16581,808.50143,3115,47.40124,49.33333,22.39154,684.97864,3140,0.98545,0.6409,0.00654,0,0.00859
268064,,140,59,36,New York,NY,New Hyde Park,New Hyde Park,City,tract,11040,516,40.7354383,-73.6852949,1249566,0,5713,3038,2675,1469.55666,1405,430.13144,63.8574,317,0.96753,0.77922,0.71104,0.47727,0.13636,0.13636,0.13636,0.04545,332,308,110708.37049,103403,70498.83024,709.35987,1913,116077.03069,112753,65325.2833,493.72899,1476,2959.59486,3055,903.91304,213.40197,1025,1177.06495,1163,309.05344,556,237.23339,0.02404,0.02404,0.19734,0.64832,0.40441,0.12198,0.49188,0.86922,0.85872,0.8807,41.21987,42.83333,22.8602,708.0732,3038,44.59242,46.08333,24.21445,602.82581,2675,0.8949,0.57149,0.04353,0.01358,0.0643
268065,,140,59,36,New York,NY,New Hyde Park,Manhasset Hills,City,tract,11040,516,40.7591369,-73.6808696,1531361,0,3755,1641,2114,1296.16138,1313,427.3567,24.20603,76,1,0.77632,0.77632,0.77632,0.77632,0.65789,0.65789,0.34211,87,76,135340.59263,120647,94127.0771,430.38387,1232,147292.04409,142686,76413.62389,272.81153,1019,3793.68465,4153,1046.91387,126.45152,754,1323.31566,1593,498.11798,391,99.71877,0.00873,0.00873,0.09258,0.65852,0.54684,0.47534,0.46778,0.89916,0.88682,0.9094,46.32978,48.58333,23.65172,381.23646,1641,44.92025,46.58333,25.41192,508.70795,2114,0.96059,0.76692,0.00526,0.00526,0.01429
268068,,140,59,36,New York,NY,Garden City Park,Garden City Park,City,tract,11040,516,40.7408689,-73.6669629,1129559,0,4392,1917,2475,1564.17587,1345,855.58884,130.58822,327,1,0.95987,0.77258,0.55184,0.50167,0.47826,0.43813,0.23746,334,299,101968.11136,92198,71839.29068,585.10391,1383,119133.96759,115616,63001.89271,330.44063,1036,3090.08175,3085,751.14889,112.03775,561,1134.36909,1210,380.51376,488,219.92451,0.02288,0.02288,0.12774,0.5348,0.41544,0.32345,0.72494,0.91798,0.88889,0.94085,44.68606,46.58333,22.4371,479.18909,1917,43.6322,44.75,23.6787,631.66914,2475,0.77793,0.62124,0.05074,0,0.05605
268070,,140,59,36,New York,NY,Williston Park,Williston Park,City,tract,11596,516,40.7583531,-73.6442298,940960,0,4054,2073,1981,1589.52529,1586,330.65857,60.25618,376,1,0.93883,0.74468,0.65957,0.53989,0.5133,0.44415,0.3883,384,376,106148.67251,85347,76700.09643,621.08932,1462,115957.87027,105063,68291.63899,395.13879,1101,2638.62336,2685,873.5815,145.50295,640,1188.9171,1225,333.78782,438,209.76227,0.01113,0.01113,0.11039,0.59369,0.5285,0.39546,0.6127,0.93181,0.95858,0.90757,38.37881,39.25,22.47719,500.21603,2073,44.01484,46.66667,22.43821,478.3768,1981,0.81276,0.55569,0.01877,0.00484,0.05508
268072,,140,59,36,New York,NY,Mineola,Mineola,City,tract,11501,516,40.7471425,-73.6510435,1352298,0,5224,2461,2763,2041.02628,1918,529.62464,19.74615,179,1,0.90751,0.75723,0.75723,0.72254,0.72254,0.58382,0.41618,206,173,113088.68527,102426,72346.42844,642.55977,1743,120343.34713,114570,64342.56561,433.83418,1348,3010.6814,3016,780.176,176.42866,906,1079.41515,1099,340.17255,631,304.60447,0.00651,0.01236,0.10605,0.58946,0.51769,0.41465,0.62156,0.89899,0.87478,0.91889,41.56186,42.5,23.33615,571.97148,2461,43.33216,45.5,22.90448,679.96549,2763,0.88093,0.62925,0.02031,0,0.08583
268073,,140,59,36,New York,NY,Mineola,Mineola,City,tract,11501,516,40.744998,-73.6413147,1723559,0,7223,3645,3578,1549.14792,1479,628.99946,429.37286,1598,0.95644,0.81503,0.72412,0.63258,0.58965,0.49306,0.42424,0.30366,1674,1584,97524.25747,72435,76525.55842,1324.41782,2869,111466.05856,97348,77650.54315,698.46045,1659,2684.44918,2795,1081.05254,182.00201,640,976.24963,1113,457.35422,555,297.39143,0,0,0.11297,0.53556,1,0.38394,0.72359,0.87045,0.8913,0.85188,36.67159,36.83333,20.9936,872.21343,3645,40.65293,38.5,22.30718,774.20623,3578,0.45068,0.4475,0.03153,0.0208,0.08219
268074,,140,59,36,New York,NY,Mineola,Mineola,City,tract,11501,516,40.7487571,-73.6281335,1788431,0,6533,3309,3224,1475.24053,1522,485.35549,136.11379,585,0.96239,0.79829,0.7094,0.53675,0.34701,0.21026,0.18974,0.17607,596,585,105932.46065,95196,65233.94952,939.53114,2532,111662.15286,107382,54595.55612,506.25604,1641,2522.03516,2497,942.03324,243.06858,974,1083.58455,1084,370.06368,962,420.27238,0,0,0.11209,0.5031,1,0.38794,0.77461,0.86027,0.86516,0.8553,41.95683,43.58333,22.18835,831.67923,3309,43.76401,44.5,22.92554,737.07505,3224,0.8105,0.50887,0.05078,0.01739,0.10157
268076,,140,59,36,New York,NY,Old Westbury,Westbury,City,tract,11568,516,40.7650481,-73.5904256,2338402,0,4003,2022,1981,2438.74556,2341,811.5572,2.35869,19,1,0.63158,0.63158,0.63158,0.36842,0.36842,0.36842,0.36842,41,19,127468.29437,124661,75076.78731,368.80668,1179,131283.57826,132386,64584.85445,282.20771,1014,3247.49301,3321,838.29471,165.15299,848,1219.81208,1421,529.02942,290,111.90324,0.01318,0.02021,0.11775,0.74517,0.44211,0.36354,0.26431,0.92681,0.93158,0.92214,40.35582,41.33333,21.68015,496.33808,2022,42.31303,43.83333,22.23778,500.61037,1981,0.96928,0.61339,0.06212,0,0.02895
268078,,140,59,36,New York,NY,Westbury,Westbury,City,tract,11590,516,40.7556866,-73.5925455,1298691,0,4343,2206,2137,1652.2086,1490,788.62998,165.01184,646,0.91667,0.88782,0.79327,0.72917,0.66506,0.59936,0.55609,0.43109,681,624,86838.68775,59656,74905.50069,964.23046,1742,101350.46782,78866,70527.21881,451.67787,991,3063.18015,3111,795.85959,103.26538,537,1203.81116,1224,337.52001,524,228.86443,0.05655,0.05655,0.13101,0.50613,0.17298,0.31084,0.77014,0.82091,0.84249,0.8031,39.04157,34.5,22.8925,592.26492,2206,47.92903,49.16667,23.46898,458.57555,2137,0.64315,0.4843,0.05675,0.01873,0.06116
268080,,140,59,36,New York,NY,Westbury,New Cassel,City,tract,11590,516,40.758413,-73.563186,2085150,0,3417,1709,1708,1482.19217,1163,813.24059,68.90291,192,0.92188,0.69792,0.61458,0.5,0.38542,0.35938,0.33333,0.22396,202,192,114763.91849,98419,77558.7314,360.97924,929,109683.7473,95003,63128.91204,240.08152,722,2801.96039,2796,834.82405,114.3908,527,1023.19791,1059,289.61381,200,97.92663,0.0619,0.07153,0.18845,0.7249,0.11844,0.13966,0.30937,0.83556,0.84959,0.82125,39.01022,39.66667,19.84015,427.55567,1709,39.70729,41,22.92227,385.35201,1708,0.7681,0.45183,0.03189,0.00598,0.07575
268081,,140,59,36,New York,NY,Westbury,New Cassel,City,tract,11590,516,40.7637376,-73.562528,1018335,0,5549,2542,3007,1467.38462,1134,785.35598,107.32025,319,0.91319,0.86111,0.70139,0.64583,0.64583,0.46528,0.44097,0.39236,319,288,94750.04015,80293,67548.53271,467.10427,1113,92272.53901,80731,53144.5373,410.5102,932,2583.51194,2485,713.00188,108.84038,529,982.91677,984,383.38032,265,132.16365,0.09194,0.09194,0.13476,0.66625,0.07328,0.2966,0.44945,0.64187,0.59767,0.67508,30.769,28.33333,20.24476,658.25305,2542,34.39158,31.83333,21.10888,764.43077,3007,0.70788,0.35154,0.07317,0.01166,0.00901
268082,,140,59,36,New York,NY,Westbury,New Cassel,City,tract,11590,516,40.7595706,-73.5730887,727370,0,4937,2346,2591,1382.53111,1298,609.25661,196.84003,649,0.97997,0.95532,0.90293,0.77042,0.71032,0.64407,0.61787,0.453,672,649,68072.94398,51060,68632.39019,654.94947,1136,81224.49745,65547,64366.16389,422.57956,834,3215.20641,3153,808.43553,68.93677,374,1031.39985,1007,417.18557,90,37.1026,0.11853,0.11853,0.14655,0.80603,0.0411,0.25489,0.14718,0.65289,0.65651,0.65022,28.98088,27.08333,20.47699,516.98437,2346,35.14608,34.33333,21.29521,668.43174,2591,0.45513,0.48473,0.10292,0.03121,0.03453
268083,,140,59,36,New York,NY,Floral Park,Bellerose Terrace,City,tract,11001,516,40.7231977,-73.7209356,646044,0,3136,1528,1608,1550.91504,1215,582.10742,13.40622,66,1,1,1,1,0.57576,0.57576,0.42424,0.42424,68,66,133299.98257,113757,90870.29228,318.85542,946,140290.54886,125610,74887.64439,207.38218,778,3042.02695,2973,945.56223,121.86986,621,1170.56894,1161,315.05454,257,110.82775,0.01936,0.01936,0.14806,0.70729,0.45062,0.24986,0.35095,0.94732,0.93939,0.95455,37.53489,37.83333,21.83294,363.45875,1528,40.4658,42.91667,23.18577,390.21578,1608,0.96524,0.59286,0.03163,0,0.02514
268084,,140,59,36,New York,NY,Floral Park,Bellerose,City,tract,11001,516,40.7209459,-73.7116086,1161188,0,4976,2441,2535,1533.50918,1433,481.07213,68.28642,419,1,0.79714,0.72554,0.65632,0.50358,0.45823,0.40334,0.30549,429,419,129152.86781,116220,84377.41602,655.85402,1821,143655.308,152878,69677.07347,343.40136,1371,3002.14471,3074,980.93111,188.46822,832,1333.27142,1401,323.39634,560,206.41515,0.00431,0.01149,0.10345,0.5977,0.52526,0.42589,0.60456,0.98003,0.98278,0.97748,39.60194,39.75,23.14594,543.5839,2441,43.24213,46.41667,23.29675,621.70218,2535,0.83461,0.66966,0.02326,0.01004,0.02061
268085,,140,59,36,New York,NY,Floral Park,Floral Park,City,tract,11001,516,40.7249464,-73.6974348,1048232,0,4210,2035,2175,1547.26167,1514,409.95738,87.45533,464,0.90948,0.84267,0.71552,0.6056,0.48707,0.23922,0.22414,0.1875,486,464,103067.99685,83130,75207.01518,682.03686,1624,117981.64267,103165,67515.59773,334.80432,1085,2734.96554,3003,1081.98445,189.96019,707,1109.69022,1294,503.02885,431,201.91972,0,0.01142,0.11775,0.62127,0.526,0.36354,0.55383,0.94198,0.93895,0.94455,40.38875,39.41667,24.11454,510.70152,2035,41.03776,41.75,22.15459,492.81826,2175,0.74732,0.58068,0.03606,0.01589,0.06601
268086,,140,59,36,New York,NY,Floral Park,South Floral Park,City,tract,11001,516,40.7178518,-73.6988173,995115,34951,4396,2174,2222,1186.52988,999,435.56396,45.59467,115,1,0.93043,0.65217,0.57391,0.57391,0.24348,0.24348,0.06087,134,115,138965.95992,120587,83629.4919,395.37797,1415,144820.8716,135159,70173.8966,254.97269,1144,3256.48891,3287,905.17199,146.51218,765,1303.2803,1325,319.56906,516,201.38379,0.01015,0.02576,0.14598,0.59719,0.38745,0.25683,0.6057,0.97915,0.9737,0.98434,42.1712,43.58333,23.13895,547.43251,2174,42.12801,44.25,23.26128,559.08406,2222,0.94757,0.60994,0.02099,0.0116,0.04365
268087,,140,59,36,New York,NY,Stewart Manor,Stewart Manor,City,tract,11530,516,40.7257277,-73.6855878,1566520,0,6188,2936,3252,1480.74102,1548,500.58138,60.13352,200,0.94,0.705,0.635,0.46,0.33,0.26,0.2,0.08,214,200,127865.14326,118440,78542.58656,566.56905,1776,134998.73488,128856,67563.02076,393.43034,1485,3097.07122,3175,902.87192,194.26038,969,1253.1902,1258,255.36752,593,267.10952,0.00384,0.00384,0.14085,0.62036,0.57252,0.27473,0.55583,0.94366,0.95052,0.93747,38.13941,38,21.78343,665.62596,2936,40.98144,42.25,23.09482,805.85481,3252,0.8829,0.62372,0.03328,0,0.01962
268088,,140,59,36,New York,NY,Floral Park,South Floral Park,City,tract,11001,516,40.7123634,-73.7093711,2930889,30398,7233,3438,3795,1823.2867,1770,679.96621,58.85381,360,0.99167,0.98333,0.89722,0.75,0.68889,0.61111,0.58333,0.44444,379,360,99992.07307,89876,70400.69913,781.98496,1801,100265.518,96525,59493.74488,596.86199,1492,2912.9015,2929,796.73902,213.38998,1029,1089.43006,1167,286.08991,393,191.00638,0.08439,0.08861,0.17581,0.72363,0.07896,0.16898,0.31222,0.86919,0.88474,0.85483,35.34331,33.58333,19.91907,885.5166,3438,35.49152,33.66667,21.70778,924.75017,3795,0.80136,0.49227,0.11103,0.02249,0.03619
268090,,140,59,36,New York,NY,Elmont,Elmont,City,tract,11003,516,40.7040159,-73.7150795,633626,0,4884,2377,2507,1423.76384,1458,597.06586,124.01247,373,0.9437,0.91689,0.89544,0.89544,0.78284,0.75603,0.66488,0.64075,390,373,85238.72536,63442,76119.68035,751.85432,1430,98037.37962,87790,69360.83447,455.77323,1059,3023.86182,2972,745.15098,164.18713,821,1137.21123,1117,239.99633,219,108.39394,0.01058,0.01058,0.06154,0.78942,0.53289,0.62099,0.17572,0.80907,0.75719,0.86404,41.40602,40,22.3759,586.59949,2377,37.23631,36,21.84011,628.87381,2507,0.80446,0.40655,0.0982,0.01044,0.03937
268091,,140,59,36,New York,NY,Elmont,Elmont,City,tract,11003,516,40.701187,-73.7031646,1797403,0,5737,2776,2961,1600.37116,1556,544.70053,75.1955,352,1,0.94886,0.80114,0.68182,0.61932,0.47443,0.375,0.27273,360,352,99395.91925,87897,67579.84115,712.07746,1540,98754.80245,88817,58912.18464,584.63552,1354,2869.6049,2938,817.75124,195.14011,912,1119.99369,1103,270.98932,268,122.59862,0.02627,0.04068,0.1678,0.77288,0.26243,0.19009,0.20644,0.80877,0.81933,0.79903,38.71145,37.83333,20.67179,706.89325,2776,37.87894,36.58333,21.45361,667.8133,2961,0.78701,0.55659,0.12802,0.02883,0.04578
268092,,140,59,36,New York,NY,Elmont,Elmont,City,tract,11003,516,40.6921611,-73.7035213,1671594,0,8102,3795,4307,1618.02019,1649,438.88436,46.30569,275,1,1,0.90545,0.78909,0.55636,0.42182,0.31273,0.19273,275,275,115828.2939,93668,81893.59943,775.11626,2245,121555.8524,102917,72399.90068,597.54775,1931,2871.82352,2887,828.32622,321.13142,1576,1047.0099,1025,344.26108,394,175.28655,0.02335,0.04518,0.12792,0.8,0.23311,0.32284,0.15649,0.9241,0.9481,0.90324,38.44426,37.83333,20.12119,943.64575,3795,41.21054,39.58333,22.44934,1121.69219,4307,0.89972,0.53632,0.04201,0.00853,0.06917
268093,,140,59,36,New York,NY,Elmont,Elmont,City,tract,11003,516,40.7007203,-73.6926012,906127,0,7747,4020,3727,1484.58214,1480,382.73771,93.08268,464,1,0.90948,0.69612,0.60776,0.48707,0.35776,0.35776,0.29095,493,464,99416.46732,86454,67478.67519,795.78923,1981,97734.73854,90359,61708.45631,632.38236,1666,3088.29435,3143,813.2237,209.20337,990,1034.06054,989,385.69217,498,227.37267,0.02755,0.02755,0.10349,0.66532,0.37048,0.42582,0.4513,0.88402,0.89398,0.87531,35.52245,32.83333,20.40329,979.86996,4020,41.42305,41.66667,21.33563,830.98889,3727,0.79063,0.43351,0.08207,0.01296,0.08917
268096,,140,59,36,New York,NY,Franklin Square,Franklin Square,City,tract,11010,516,40.6986329,-73.6853916,1646148,0,8414,3877,4537,1284.88761,958,955.56089,331.47001,713,0.96486,0.87701,0.81552,0.73792,0.63836,0.40264,0.35286,0.27526,739,683,85110.46758,64525,65034.6784,1300.45695,2638,91690.60551,87581,54133.67434,791.27507,1964,3073.55159,3058,893.49117,278.54572,1418,1231.69807,1240,306.93673,481,200.85646,0.07794,0.07794,0.2317,0.74671,0.10163,0.07085,0.26104,0.84783,0.85214,0.84418,38.67406,38.66667,21.55751,1018.42329,3877,40.11347,37.08333,24.04037,1216.46206,4537,0.79712,0.56368,0.05547,0.01921,0.05857
268097,,140,59,36,New York,NY,Franklin Square,Franklin Square,City,tract,11010,516,40.7026302,-73.6717331,1249207,0,5641,2823,2818,1985.33218,1728,680.0563,20.8903,155,1,1,1,0.96129,0.96129,0.96129,0.71613,0.67742,198,155,109139.54259,98256,74481.23575,616.99966,1560,114004.23892,108624,65589.03648,455.23154,1322,2888.59325,3034,989.419,199.05328,886,1161.4922,1220,310.29663,476,222.86337,0.03744,0.03744,0.13583,0.65051,0.28624,0.29269,0.48674,0.89733,0.9232,0.87149,38.03606,35.75,21.79827,713.05794,2823,39.72492,39.5,22.93836,761.91239,2818,0.87307,0.55622,0.03649,0,0.03861
268099,,140,59,36,New York,NY,Franklin Square,Malverne Park Oaks,City,tract,11010,516,40.6874984,-73.6774998,1514086,0,5050,2522,2528,2093.82715,1562,951.31656,10.42145,79,1,0.40506,0.40506,0.40506,0.40506,0.1519,0.05063,0,95,79,120623.73304,109147,75324.4374,553.55756,1578,117126.3052,108277,67743.64614,444.53372,1344,3240.64717,3318,821.79116,203.0551,1024,1178.17752,1231,293.04851,459,204.10898,0.04113,0.04113,0.1733,0.69049,0.25946,0.17544,0.39139,0.87813,0.87386,0.88199,41.02584,41.16667,23.99697,584.03495,2522,46.07438,48.08333,23.05628,590.44704,2528,0.94436,0.63592,0.05222,0,0.0449
268101,,140,59,36,New York,NY,West Hempstead,Malverne Park Oaks,City,tract,11552,516,40.6900103,-73.6618758,1820850,3840,5006,2536,2470,1681.63189,1821,578.46377,32.97895,143,0.93007,0.93007,0.87413,0.61538,0.3007,0.3007,0.3007,0.3007,179,143,119128.30925,103607,79671.94389,582.93201,1584,120924.52716,104168,71878.66505,429.77108,1279,2999.88104,2892,820.23692,166.53531,904,1190.28826,1203,369.59589,501,197.6773,0.01779,0.0306,0.18719,0.64342,0.34252,0.14241,0.50319,0.92388,0.94171,0.90676,38.41497,37.66667,23.01195,623.34589,2536,42.34749,44.41667,23.26834,619.32808,2470,0.86237,0.56502,0.01395,0.00947,0.06378
268102,,140,59,36,New York,NY,West Hempstead,West Hempstead,City,tract,11552,516,40.7014128,-73.6532139,1324714,1174,4908,2382,2526,1748.38895,1702,665.85652,66.31961,325,0.98408,0.90764,0.84076,0.76433,0.68153,0.62739,0.44586,0.38854,364,314,105899.20058,90678,77410.78452,646.55173,1476,106386.17383,97793,66359.37797,481.07258,1219,2943.84418,2846,900.12865,141.6614,686,1207.73903,1238,382.40059,426,178.23285,0.05486,0.05486,0.10072,0.61691,0.1805,0.43839,0.56323,0.83576,0.84483,0.82721,37.2003,38.25,21.76379,579.49094,2382,41.22785,42.08333,25.34469,617.74408,2526,0.723,0.6275,0.05848,0.01159,0.05585
268103,,140,59,36,New York,NY,West Hempstead,West Hempstead,City,tract,11552,516,40.6959509,-73.6496542,900209,0,3371,1525,1846,1583.60222,1546,558.64864,33.49009,199,0.83417,0.73869,0.71357,0.59296,0.59296,0.50251,0.39196,0.36181,199,199,126023.48837,112100,81366.28461,344.41068,1031,141663.24515,126210,68989.42928,186.18222,764,2834.31404,2848,963.36423,118.53234,521,1222.62777,1336,365.46757,311,139.36257,0.00962,0.00962,0.16587,0.6262,0.54018,0.19566,0.54266,0.97128,0.96452,0.97655,37.84574,36.91667,21.65904,383.9668,1525,39.37252,37.91667,23.76485,450.7184,1846,0.86384,0.53834,0.04153,0.02796,0.04313
268104,,140,59,36,New York,NY,West Hempstead,Garden City South,City,tract,11552,516,40.7080531,-73.6471491,921902,0,2737,1372,1365,2033.48798,2188,1218.11181,8.19247,37,0.86486,0.86486,0.86486,0.72973,0.72973,0.72973,0.48649,0.35135,37,37,124675.88693,121843,82353.94583,327.26902,863,124387.07501,127213,70897.21094,255.61894,715,2898.71381,2847,782.20324,99.83212,501,1255.57557,1261,306.70663,325,133.32004,0,0,0.15133,0.60654,1,0.23957,0.58537,0.91923,0.89121,0.94704,40.76995,43.91667,22.06605,338.64974,1372,42.95647,44.33333,24.13715,320.19123,1365,0.95668,0.59074,0.03176,0.00363,0.04991
268107,,140,59,36,New York,NY,Garden City,Stewart Manor,City,tract,11530,516,40.7239545,-73.6765648,1404599,0,3791,1767,2024,3262.58003,3833,1158.85527,3.87808,52,1,0.82692,0.82692,0.82692,0.51923,0.51923,0.51923,0.51923,52,52,154028.05423,142867,99212.94815,354.48094,1274,157281.58048,165155,81207.26828,275.54282,1124,3605.73586,3799,886.85883,120.42948,730,1419.28959,1448,335.54097,492,143.24934,0,0.00736,0.13748,0.59738,0.55637,0.28658,0.60533,0.96416,0.97949,0.95078,40.58174,44.16667,24.09873,414.39217,1767,41.87694,45.5,24.64994,464.60263,2024,0.94037,0.80749,0.01423,0,0.00674
268110,,140,59,36,New York,NY,Garden City,Mineola,City,tract,11530,516,40.7341661,-73.6247404,2812975,0,4252,2102,2150,2229.21756,1839,894.03818,6.72459,78,0.91026,0.52564,0,0,0,0,0,0,78,78,161306.06431,138920,93813.19571,308.37366,1407,162333.51151,150222,70254.3198,233.44018,1197,3592.66569,3765,968.24395,138.91246,765,1501.63744,1605,323.17487,564,128.06167,0,0,0.15576,0.57562,1,0.22562,0.64959,0.98812,0.98724,0.98903,39.72104,41.08333,23.56539,495.21821,2102,39.69214,42.66667,24.75437,483.5815,2150,0.93039,0.61945,0.0114,0,0.03661
268111,,140,59,36,New York,NY,Hempstead,Hempstead,City,tract,11550,516,40.6976234,-73.6327946,999936,12386,3132,1622,1510,1400.42184,1302,610.28562,136.00657,514,1,0.88521,0.82296,0.64591,0.58755,0.50584,0.49416,0.43774,527,514,73620.1618,63508,58217.74556,483.74214,969,68422.32732,59860,52205.03258,329.24672,632,2338.70471,2402,923.75635,102.14182,326,1009.09415,1126,491.70712,116,58.95587,0,0,0.03394,0.73756,1,0.74725,0.28115,0.63623,0.59457,0.68064,33.08677,33.91667,19.38718,372.50474,1622,35.36219,34,22.19467,322.12023,1510,0.44294,0.3336,0.0968,0.0192,0.0568
